"","koi_score","koi_fpflag_ss","koi_fpflag_nt","koi_fpflag_ec","koi_fpflag_co","koi_depth","koi_period","koi_teq","koi_model_snr","k9.cluster"
"19",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.292666277284638,-0.32295240871316,-0.582696785784466,-0.247114348253853,3
"20",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.285189067187972,-0.36031766969458,-0.547841592673837,-0.272644956391242,3
"21",-1.0304601588715,1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.303328845942663,-0.39870398583715,-0.0815031469178219,-0.29278837198588,5
"22",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.298142459503096,-0.368146534218889,-0.258182918892394,-0.278266374696722,3
"23",1.02369351351956,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303743182056283,-0.384368640670713,-0.139194501031968,-0.315391158089165,3
"24",1.00482883693638,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305490339252157,-0.336364668151517,-0.401209400967048,-0.332723864531062,3
"25",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.297828713659834,-0.180098868934185,-0.725723267859121,-0.309067062495499,3
"26",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.296900648665453,-0.372209532514199,-0.260586725313817,-0.316210948258714,3
"27",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.299102857084378,-0.380453786202374,-0.146405920296236,-0.276861020120352,3
"28",-1.0304601588715,-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.281608532564488,-0.412409738975695,0.38243149241677,-0.137145352652896,1
"29",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.0914534039802751,7.29425306464447,-1.12715894023672,0.403447707724121,8
"30",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.246742028853003,0.27574780063773,-0.755770848126905,-0.249339492999772,2
"31",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.299421392940514,0.0122461070135474,-0.726925171069832,-0.308598610970043,3
"32",1.04884641563048,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.28158218749368,0.0447214534496832,-0.835096460033856,-0.289274985544954,3
"33",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.295676800376088,-0.357741726991627,-0.373565627120687,-0.294076613680886,3
"34",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.294658922640315,-0.245331676411643,-0.650003365584304,-0.310355304190505,3
"35",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.286481173160794,-0.0539642196412324,-0.754568944916194,-0.255546475712073,3
"36",1.01950136316775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.300285990264311,0.627219731385761,-0.931248716890766,-0.326868220462854,3
"37",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.190714445766408,-0.372640974819015,-0.0370327281215009,0.466454437898045,3
"38",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.29779039355684,-0.398647353658665,0.105993753953153,-0.292671259104515,1
"39",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302585196443939,-0.377945305421718,-0.000975631800159542,-0.31468848080098,3
"40",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.167195482553962,-0.203430370962014,-0.485342625716845,0.252020752120247,2
"41",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.300889531886464,-0.367424975425701,-0.0490517602286147,-0.154009607569336,3
"42",1.06142286668593,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.274646248851802,0.0475124541746533,-0.74254991280908,-0.183990505198564,3
"43",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.295620517724816,-0.333544695019384,-0.413228433074162,-0.29840979029136,3
"44",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.29028324587971,-0.382243803274382,0.131233721378092,-0.198629615369086,3
"45",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.106745520081239,-0.397320366101112,0.102388044321019,1.29830723422776,3
"46",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.206261630052925,-0.0389345415624648,-0.845913588930258,-0.0727332679026012,1
"47",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302983965015719,-0.387260999339018,0.0158510131497997,-0.307544595037765,3
"48",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.295988151212913,-0.378723028388747,-0.0358308249107895,-0.265969522153484,3
"49",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.295837265807375,-0.29869945863375,-0.39399798170278,-0.304850998766389,3
"50",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.290000635120131,-0.125767980603614,-0.775001299498287,-0.29278837198588,3
"51",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.301966087279946,-0.273460343585778,-0.419237949127719,-0.245708993677483,3
"52",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305789715056796,-0.347687353822396,-0.164434468456907,-0.294076613680886,3
"53",-1.00111510640877,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.0153520744410211,-0.344039737780584,-0.200491564778248,0.629358455875608,2
"54",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.29459665247295,-0.241049371254803,-0.842307879298124,-0.315391158089165,3
"55",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.292453121711735,-0.339032435945714,-0.698079494012759,-0.303914095715476,3
"56",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.294654132627441,-0.0100069869463408,-0.963700103579973,-0.323823285547385,3
"57",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.245506205531453,-0.386813990141268,-0.133184984978411,0.0550368856657101,3
"58",1.06351894186184,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.233177909896415,0.0357638742566827,-0.801443170133937,-0.306022127580031,3
"59",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.298253827302421,-0.403921199105635,-0.374767530331398,-0.303679869952748,3
"60",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.134587469912674,-0.309910054053664,-0.361546595013573,0.523488411122397,2
"61",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.29646355999068,-0.402837914068802,-0.0766955340749764,-0.252735766559333,3
"62",1.05094249080638,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.301430803341251,-0.34636612229008,-0.480535012873999,-0.333192316056519,3
"63",0.795221319345456,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307815890502594,-0.390186431924963,0.166088914488722,-0.339047960124727,3
"64",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.274509733484887,-0.296178873607152,-0.886778298094445,-0.266086635034848,3
"65",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.274643853845365,-0.354029090172455,-0.142800210664102,-0.0903002001072269,3
"66",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.272156639660423,-0.345970162327251,-0.361546595013573,0.0162725219341693,3
"67",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.293486566989349,-0.207803143138588,-0.890384007726579,-0.305787901817303,3
"68",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.295480409848245,-0.313834622782761,-0.776203202708998,-0.313751577750066,3
"69",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.297117396748011,-0.287018688770879,-0.549043495884548,-0.307310369275037,3
"70",1.06142286668593,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30072667144874,0.0752093294484763,-0.724521364648409,-0.251213299101599,3
"71",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.29940822040511,-0.391269091677184,-0.122367856082009,-0.303562757071383,1
"72",0.58980595210635,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.288686974089375,-0.411024485133515,0.496612297434351,-0.227907835710129,3
"73",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.298064621793889,-0.39852968985072,0.343970589674006,-0.27369897232352,3
"74",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.296712640660139,-0.346695789668463,-0.130781178556988,-0.288923646900862,3
"75",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.294639762588818,-0.332180083078649,-0.460102658291906,-0.293491049274065,3
"76",1.04255819010275,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.296941363774884,0.266102932638638,-0.893989717358713,-0.325697091649212,3
"77",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.234978954737124,-0.284504014699959,-0.457698851870483,-0.0245998736619266,3
"78",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.28442745514097,-0.413245711078121,0.944922195029695,-0.217367676387353,2
"79",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.297655075693143,-0.310915224663798,-0.309864756952984,-0.304499660122297,1
"80",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303518051451195,-0.400514358237659,0.238203107131405,-0.303679869952748,3
"81",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.292478269279324,-0.35178339917705,-0.386786562438512,-0.289743437070411,3
"82",-1.0304601588715,1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.176763533270227,-0.424641805111714,0.843962325329939,0.00175052464501199,5
"83",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.239343853968762,-0.312494692901402,-0.386786562438512,-0.134217530618791,3
"84",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.290194630641537,-0.198718031729617,-0.928844910469343,-0.308013046563222,3
"85",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.291392133860094,0.102157536649188,-1.03461239301194,-0.318787431648726,3
"86",0.965003408594106,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306848307902,-0.153573498142906,-0.582696785784466,-0.329210478090137,3
"87",1.05303856598229,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.301857114487057,-0.339635879419056,-0.76899178344473,-0.330615832666507,3
"88",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.205769456230098,-0.384888250616516,-0.154819242771216,0.085017783294938,3
"89",1.06351894186184,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.296276749488585,-0.172158018920084,-0.718511848594852,-0.311643545885511,3
"90",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.212664679762546,-0.411037246866381,0.535073200177115,0.58731493146587,3
"91",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.0479361370179385,-0.203785823939407,-0.589908205048735,0.049532580241594,3
"92",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,1.90969676528739,-0.304230565866236,-0.342872035428359,-0.355537078960016,-0.332606751649698,4
"93",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.295881573426461,-0.325765790275994,-0.452891239027638,-0.286112937748122,3
"94",-0.91936817454831,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.105500116733941,-0.310807967650617,-0.349527562906459,0.396538047723634,2
"95",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.181565521176638,1.21958817165894,-0.992545780637046,-0.18668410146994,3
"96",0.960811258242287,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307425504453344,-0.358756240925504,-0.135588791399834,-0.33237252588697,3
"97",0.531115847180891,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.0652400585260773,0.265020368963561,-0.868749749933775,0.0573791432929935,3
"98",-1.0304601588715,-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.298320887482661,-0.412017654358528,0.404065750209575,-0.303796982834112,5
"99",-1.0304601588715,-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.301038022285565,-0.395319244278662,-0.259384822103106,-0.292437033341787,5
"100",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.127941327049686,-0.41139171186852,0.48699707174866,0.832783530805174,3
"101",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.296014496283721,-0.374671661727822,-0.29784572484587,-0.266555086560305,3
"102",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.282880280982595,-0.193586786071424,-0.740146106387657,-0.257303168932536,3
"103",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.288543273703148,-0.39128860639402,-0.574283463309487,-0.265383957746663,3
"104",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.292056748146392,-0.400883985058502,0.230991687867136,-0.273230520798063,1
"105",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.297392822488279,-0.214969328391873,-0.520197818827475,-0.295247742494527,3
"106",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30640882422079,-0.373307473830278,0.154069882381608,-0.289977662833139,3
"107",1.06142286668593,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303088147795733,-0.317443241616249,-0.317076176217252,-0.315859609614621,3
"108",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.296202504289034,0.014320438122538,-0.701685203644893,-0.302742966901834,3
"109",1.04465426527866,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.040631367384745,-0.389153145056141,-0.190876339092557,1.989156121395,3
"110",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.253923455654685,-0.0284509153734925,-0.748559428862637,-0.259294087915727,3
"111",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.278490234183368,-0.340521874244333,-0.204097274410382,-0.216664999099168,3
"112",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.293935630696307,-0.153713418229339,-0.967305813212108,-0.317030738428263,3
"113",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.289436611104191,-0.336303318483906,-0.809856492608917,-0.283185115714018,3
"114",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.684301156032693,0.00832079803435647,-0.761780364180462,1.17323067693082,2
"115",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.278747697375357,-0.376308294622286,0.0254662388354908,-0.00152863603318483,2
"116",-1.0304601588715,1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.300717091422992,-0.386593940415221,-0.12356975929272,-0.187386778758125,5
"117",1.04884641563048,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302942052403069,-0.259888779673685,-0.312268563374406,-0.22345754621829,3
"118",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.294018258418388,-0.178532887154249,-0.59471581789158,-0.304968111647753,3
"119",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.126695923702388,-0.338549250720243,-0.384382756017089,0.106332327703217,2
"120",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.124432642619316,-0.252673487044841,-0.641590043109324,-0.154829397738885,3
"121",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.297461080171737,-0.336427038365249,-0.537024463777434,-0.303211418427291,3
"122",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303094135311826,-0.375453618976523,-0.373565627120687,-0.324291737072842,3
"123",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.298744803622029,-0.356441685709941,-0.264192434945951,-0.266320860797577,3
"124",-0.952905377362858,-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.296568940273913,-0.360933680016905,-0.104339307921338,-0.290329001477232,1
"125",-1.0304601588715,-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.293988320837924,-0.401579082683627,0.152867979170897,-0.220178385540093,5
"126",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.178056836746268,-0.394742504653975,-0.135588791399834,0.316198611107813,3
"127",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.271193847072704,-0.253138058849686,-0.62957101100221,-0.247817025542038,3
"128",1.06142286668593,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30749495964002,-0.338101413867766,-0.0718879212321308,-0.332021187242877,3
"129",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.247334792946188,-0.0689171652286122,-0.784616525183978,-0.211980483844601,3
"130",-1.01788370781604,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.113762888941979,-0.384791436654495,-0.0358308249107895,0.0295062775283206,2
"131",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.228279955374262,-0.322805259933053,-0.406017013809894,1.60783657967326,2
"132",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.278708179769145,-0.384249399456192,-0.000975631800159542,-0.211980483844601,2
"133",1.06351894186184,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.268075548691584,-0.157332637336366,-0.484140722506134,-0.0373651777306213,3
"134",1.05723071633411,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302051110008463,-0.277344668925412,-0.295441918424447,-0.291734356053602,3
"135",1.05932679151002,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304680827076413,-0.358863042384219,0.0146491099390884,-0.308130159444586,3
"136",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306705805018992,-0.405678381980655,0.610793102451932,-0.32593131741194,3
"137",1.0551346411582,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306653114877375,-0.39313357024041,0.389642911681038,-0.290211888595868,3
"138",1.04255819010275,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303659356830985,0.151250375098705,-0.680050945852088,-0.326516881818761,3
"139",0.809893845576821,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.297762850982813,0.217833902144237,-0.922835394415787,-0.324760188598298,3
"140",-1.0304601588715,1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.292908172934786,-0.402301036911084,-0.148809726717659,-0.290094775714504,5
"141",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.297610768074057,-0.338155617409078,-0.526207334881032,-0.304265434359568,3
"142",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303401893638995,-0.382025284920346,-0.32428759548152,-0.322535043852379,3
"143",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.235713024210099,-0.373791929480761,-0.0238117928036757,-0.0333833397642395,2
"144",1.06351894186184,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.191121596860717,-0.30852456494802,-0.505774980298938,0.215598646015989,3
"145",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.262443691054713,-0.376969148761574,-0.11515643681774,-0.23270946384606,3
"146",0.805701695225003,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30197925981535,-0.386432926178336,-0.0153984703286961,-0.307193256393673,3
"147",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.295826488278408,-0.335271430607485,-0.470919787188308,-0.285527373341301,3
"148",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.300339877909146,-0.262799154580166,-0.625965301370076,-0.319138770292818,3
"149",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.300239287638788,-0.354363717709039,-0.389190368859935,-0.320192786225096,3
"150",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.294329609255212,-0.283280945112036,-0.687262365116356,-0.287518292324492,3
"151",1.06351894186184,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.289367155917515,-0.0143780071719721,-0.885576394883734,-0.288689421138134,3
"152",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.273636753638559,-0.381496537003889,0.12041659248169,-0.0674631882412134,3
"153",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.283900553724805,-0.387031221727272,0.0206586259926453,-0.213268725539607,3
"154",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.293873360528942,-0.241684516730507,-0.488948335348979,-0.261870571305738,3
"155",1.03417388939911,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.00403566902566391,-0.109491332497709,-0.696877590802047,0.526884684681958,3
"156",0.944042656835013,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.264928510233218,0.501670568630446,-0.819471718294608,-0.160802154688458,3
"157",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.255916101010363,-0.393289767997153,-0.216116306517496,-0.206241952657757,1
"158",0.881160401557736,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304865242572071,-0.141904676881464,-0.50697688350965,-0.276626794357624,3
"159",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.299105252090815,-0.310493598374904,-0.42885317481341,-0.291617243172238,3
"160",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.290820924824842,-0.244501220913251,-0.625965301370076,-0.275924117069439,3
"161",1.06142286668593,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.0600309195253573,2.28830341480047,-1.13677416592241,-0.0309239692555919,9
"162",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.2946385650856,-0.343492309447488,-0.457698851870483,-0.287166953680399,3
"163",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.289261775634282,-0.0119565893754927,-0.827885040769588,-0.295950419782712,3
"164",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.298365195101747,-0.228657015618216,-0.680050945852088,-0.322769269615107,3
"165",1.05723071633411,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.288622308915573,0.215854638113927,-1.0826885214404,-0.317147851309627,3
"166",1.01111706246411,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.0345959511632211,0.0471523096104951,-0.818269815083897,0.713913956220539,3
"167",1.05303856598229,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.126324697704635,0.0280406985182508,-0.69928139722347,0.307883596530957,3
"168",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.297219184521589,-0.363932682380234,-0.34111424043148,-0.279671729273092,3
"169",0.97967593482547,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.288380413265424,0.136706356502524,-0.558658721570239,0.0673337382089481,3
"170",1.05303856598229,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303049827692739,-0.19911217790523,-0.690868074748491,-0.336705702497444,3
"171",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.239442049232683,-0.273006961508828,-0.481736916084711,-0.13363196621197,2
"172",-1.0304601588715,1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.294205068920482,-0.309480207364243,-0.561062527991662,-0.288689421138134,5
"173",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304311996085098,-0.403989047421137,0.0314757548890477,-0.31328312622461,3
"174",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.0871302510030286,-0.36236524177563,-0.279817176685199,1.56017163695804,2
"175",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.298738816105937,-0.393273326435958,0.104791850742442,-0.273347633679427,3
"176",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.294274524107159,-0.380098862144516,-0.11515643681774,-0.248402589948859,3
"177",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.298023906684458,-0.198832213576093,-0.615148172473674,-0.304968111647753,3
"178",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.301278720432495,-0.317265598869691,-0.412026529863451,-0.32452596283557,3
"179",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.219113234594471,0.941035857511144,-0.922835394415787,-0.0874894909544868,3
"180",1.03836603975093,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.294421817003041,1.76221029917825,-0.850721201773104,-0.186098537063119,9
"181",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.295947436103482,-0.396806062108304,0.265846880977766,-0.280959970968098,1
"182",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.286017739415213,-0.125191374924886,-0.687262365116356,-0.246177445202939,3
